timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,1,prefill,56.454,1554,21207,3707,35623,"{""prompt_tokens"": 4131, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""sys"": {""gpu_util"": 82, ""gpu_util_max"": 99, ""cpu_util"": 1, ""cpu_util_max"": 8, ""emc_util"": 43, ""emc_util_max"": 47, ""emc_bw_gb_s"": 44.04, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.4, ""cpu_temp_c"": 53.9}, ""dominant"": ""GPU"", ""cpu_share"": 0.068, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,1,decode,503.953,1554,21207,3707,35623,"{""gen_tokens"": 26, ""tpot_est_ms"": 20.158, ""sys"": {""gpu_util"": 82, ""gpu_util_max"": 99, ""cpu_util"": 1, ""cpu_util_max"": 8, ""emc_util"": 43, ""emc_util_max"": 47, ""emc_bw_gb_s"": 44.04, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.4, ""cpu_temp_c"": 53.9}, ""dominant"": ""GPU"", ""cpu_share"": 0.068, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,1,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,1,parse_action,0.029,0,0,0,0,"{""action"": ""grep"", ""fan_out"": 1, ""actions"": [""grep""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,1,tool_exec,0.054,0,0,0,0,"{""action"": ""grep"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 38, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0018, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,1,format_obs,0.007,0,0,0,0,"{""history_len"": 6, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,2,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,2,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,2,prefill,52.819,1568,19342,3418,33012,"{""prompt_tokens"": 4171, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""sys"": {""gpu_util"": 82, ""gpu_util_max"": 99, ""cpu_util"": 2, ""cpu_util_max"": 15, ""emc_util"": 39, ""emc_util_max"": 44, ""emc_bw_gb_s"": 40.25, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.2, ""cpu_temp_c"": 53.9}, ""dominant"": ""GPU"", ""cpu_share"": 0.075, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,2,decode,425.66,1568,19342,3418,33012,"{""gen_tokens"": 22, ""tpot_est_ms"": 20.27, ""sys"": {""gpu_util"": 82, ""gpu_util_max"": 99, ""cpu_util"": 2, ""cpu_util_max"": 15, ""emc_util"": 39, ""emc_util_max"": 44, ""emc_bw_gb_s"": 40.25, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.2, ""cpu_temp_c"": 53.9}, ""dominant"": ""GPU"", ""cpu_share"": 0.075, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,2,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,2,parse_action,0.031,0,0,0,0,"{""action"": ""grep"", ""fan_out"": 1, ""actions"": [""grep""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,2,tool_exec,69.75,1819,17140,2837,29897,"{""action"": ""grep"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 6000, ""is_user_sim"": false, ""setup_ms"": 0.1839, ""subprocess_ms"": 68.9442, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0009, ""exit_code"": 0, ""stdout_bytes"": 15205323, ""stderr_bytes"": 0, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 14, ""cpu_util_max"": 20, ""emc_util"": 38, ""emc_util_max"": 39, ""emc_bw_gb_s"": 39.41, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 50.0, ""cpu_temp_c"": 54.2}, ""dominant"": ""GPU"", ""cpu_share"": 0.096, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,2,format_obs,0.006,0,0,0,0,"{""history_len"": 8, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,3,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,3,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,3,prefill,476.867,1858,26551,3835,41386,"{""prompt_tokens"": 6470, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""sys"": {""gpu_util"": 86, ""gpu_util_max"": 99, ""cpu_util"": 2, ""cpu_util_max"": 20, ""emc_util"": 37, ""emc_util_max"": 46, ""emc_bw_gb_s"": 38.22, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 53.9, ""cpu_temp_c"": 54.3}, ""dominant"": ""GPU"", ""cpu_share"": 0.065, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,3,decode,291.661,1858,26551,3835,41386,"{""gen_tokens"": 34, ""tpot_est_ms"": 8.838, ""sys"": {""gpu_util"": 86, ""gpu_util_max"": 99, ""cpu_util"": 2, ""cpu_util_max"": 20, ""emc_util"": 37, ""emc_util_max"": 46, ""emc_bw_gb_s"": 38.22, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 53.9, ""cpu_temp_c"": 54.3}, ""dominant"": ""GPU"", ""cpu_share"": 0.065, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,3,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,3,parse_action,0.021,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,3,tool_exec,0.194,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 42, ""is_user_sim"": false, ""setup_ms"": 0.1473, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,3,format_obs,0.006,0,0,0,0,"{""history_len"": 10, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,4,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,4,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,4,prefill,75.893,1721,21316,3775,35945,"{""prompt_tokens"": 6528, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""sys"": {""gpu_util"": 80, ""gpu_util_max"": 99, ""cpu_util"": 2, ""cpu_util_max"": 16, ""emc_util"": 39, ""emc_util_max"": 46, ""emc_bw_gb_s"": 40.62, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.8, ""cpu_temp_c"": 54.3}, ""dominant"": ""GPU"", ""cpu_share"": 0.075, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,4,decode,714.546,1721,21316,3775,35945,"{""gen_tokens"": 35, ""tpot_est_ms"": 21.016, ""sys"": {""gpu_util"": 80, ""gpu_util_max"": 99, ""cpu_util"": 2, ""cpu_util_max"": 16, ""emc_util"": 39, ""emc_util_max"": 46, ""emc_bw_gb_s"": 40.62, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.8, ""cpu_temp_c"": 54.3}, ""dominant"": ""GPU"", ""cpu_share"": 0.075, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,4,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,4,parse_action,0.025,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,4,tool_exec,0.179,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 42, ""is_user_sim"": false, ""setup_ms"": 0.1371, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,4,format_obs,0.006,0,0,0,0,"{""history_len"": 12, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,5,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,5,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,5,prefill,81.99,1724,20781,3728,35302,"{""prompt_tokens"": 6586, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""sys"": {""gpu_util"": 80, ""gpu_util_max"": 99, ""cpu_util"": 2, ""cpu_util_max"": 12, ""emc_util"": 39, ""emc_util_max"": 46, ""emc_bw_gb_s"": 40.58, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.8, ""cpu_temp_c"": 54.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.077, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,5,decode,687.337,1724,20781,3728,35302,"{""gen_tokens"": 34, ""tpot_est_ms"": 20.828, ""sys"": {""gpu_util"": 80, ""gpu_util_max"": 99, ""cpu_util"": 2, ""cpu_util_max"": 12, ""emc_util"": 39, ""emc_util_max"": 46, ""emc_bw_gb_s"": 40.58, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.8, ""cpu_temp_c"": 54.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.077, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,5,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,5,parse_action,0.02,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,5,tool_exec,0.238,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 42, ""is_user_sim"": false, ""setup_ms"": 0.1802, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,5,format_obs,0.005,0,0,0,0,"{""history_len"": 14, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,6,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,6,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,6,prefill,79.241,1742,20564,3710,35039,"{""prompt_tokens"": 6644, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""sys"": {""gpu_util"": 80, ""gpu_util_max"": 100, ""cpu_util"": 2, ""cpu_util_max"": 12, ""emc_util"": 39, ""emc_util_max"": 46, ""emc_bw_gb_s"": 40.36, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.9, ""cpu_temp_c"": 54.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.078, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,6,decode,694.408,1742,20564,3710,35039,"{""gen_tokens"": 34, ""tpot_est_ms"": 21.043, ""sys"": {""gpu_util"": 80, ""gpu_util_max"": 100, ""cpu_util"": 2, ""cpu_util_max"": 12, ""emc_util"": 39, ""emc_util_max"": 46, ""emc_bw_gb_s"": 40.36, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.9, ""cpu_temp_c"": 54.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.078, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,6,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,6,parse_action,0.024,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,6,tool_exec,0.226,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 42, ""is_user_sim"": false, ""setup_ms"": 0.1783, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:12:38,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,0,6,format_obs,0.006,0,0,0,0,"{""history_len"": 16, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
